time,time,time
4.936200002703117e-05,4.969199926563306e-05,5.2739999773621093e-05
4.9559000217413995e-05,4.9434000175097026e-05,5.202099964662921e-05
4.944400006934302e-05,4.929999977321131e-05,5.221799983701203e-05
4.930300019623246e-05,4.907499987893971e-05,5.189800049265614e-05
4.913600059808232e-05,4.9528999625181314e-05,5.142600002727704e-05
4.9267000576946884e-05,5.030900047131581e-05,5.156600036571035e-05
4.895599977317033e-05,4.9854999815579504e-05,5.2145999688946176e-05
4.9493999540572986e-05,4.9573000069358386e-05,5.163600053492701e-05
4.902900036540814e-05,5.002899979444919e-05,5.200300074648112e-05
5.017800049245125e-05,5.124300059833331e-05,5.291799971018918e-05
4.922600055579096e-05,5.003400019631954e-05,5.220399998506764e-05
4.925499979435699e-05,5.043399960413808e-05,5.1897999583161436e-05
4.891400021733716e-05,4.9930999921343755e-05,5.2413000048545655e-05
4.9156999921251554e-05,4.97799992444925e-05,5.2394999329408165e-05
4.9403000048187096e-05,4.965000061929459e-05,5.184199926588917e-05
4.9064999984693713e-05,4.966300002706703e-05,5.236500055616489e-05
4.940999951941194e-05,5.0055000428983476e-05,5.285799943521852e-05
4.9252000280830543e-05,5.029799922340317e-05,5.2038999456271995e-05
4.872899990004953e-05,5.0132999604102224e-05,5.277299987938022e-05
4.8833000619197264e-05,4.9945999307965394e-05,5.234800028119935e-05
4.914700002700556e-05,5.001999943488045e-05,5.225500080996426e-05
4.918299964629114e-05,5.027000042900909e-05,5.248500019661151e-05
4.89329995616572e-05,5.400400004873518e-05,5.333799981599441e-05
4.923999949824065e-05,5.169399992155377e-05,5.294299990055151e-05
4.883699966740096e-05,5.1109000196447596e-05,5.276600040815538e-05
4.889000047114678e-05,5.046699970989721e-05,5.201400017540436e-05
4.930599970975891e-05,5.108099958306411e-05,5.158699968887959e-05
4.942400028085103e-05,5.099000009067822e-05,5.170299937162781e-05
4.932899992127204e-05,5.084099939267617e-05,5.185699956200551e-05
4.858199918089667e-05,5.066699941380648e-05,5.174000034458004e-05
4.9682999815559015e-05,5.071499981568195e-05,5.2368000069691334e-05
4.9356999625160825e-05,5.07909999214462e-05,5.1757999244728126e-05
4.957100009050919e-05,5.027000042900909e-05,5.202099964662921e-05
4.962299954058835e-05,5.0134000048274174e-05,5.1824000365741085e-05
5.044799945608247e-05,5.035599951952463e-05,5.247400076768827e-05
4.96239999847603e-05,4.9960999604081735e-05,5.200299983698642e-05
5.303899979480775e-05,4.96279999424587e-05,5.19559998792829e-05
5.0192999879072886e-05,4.984399947716156e-05,5.1822999921569135e-05
5.009100004826905e-05,5.004800004826393e-05,5.18810002176906e-05
4.9885000407812186e-05,4.989000080968253e-05,5.19539999004337e-05
4.974100011168048e-05,5.00189999002032e-05,5.1713999710045755e-05
4.919700040773023e-05,4.9638000746199396e-05,5.166000028111739e-05
4.8710000555729493e-05,4.950400034431368e-05,5.184599922358757e-05
4.8892000449995976e-05,4.979899949830724e-05,5.184099973121192e-05
4.8781999794300646e-05,4.942400028085103e-05,5.208899983699666e-05
4.8930999582808e-05,4.9469000259705354e-05,5.169099949853262e-05
4.8863000301935244e-05,4.9885000407812186e-05,5.173799945623614e-05
4.8982999942381866e-05,4.934599928674288e-05,5.183000030228868e-05
4.890099990007002e-05,4.944200009049382e-05,5.213599979470018e-05
4.8812999921210576e-05,4.981299935025163e-05,5.176899958314607e-05
4.902699947706424e-05,4.9698000111675356e-05,5.1932000133092515e-05
4.859500040765852e-05,4.93970001116395e-05,5.124000017531216e-05
4.904199977318058e-05,4.926899964630138e-05,5.156599945621565e-05
4.879300013271859e-05,4.948799960402539e-05,5.1357000302232336e-05
5.010600034438539e-05,5.0412000746291596e-05,5.2625999160227366e-05
4.9320000471198e-05,4.950499987899093e-05,5.177999992156401e-05
4.936500045005232e-05,4.935200013278518e-05,5.158099975233199e-05
4.896299924439518e-05,4.9422000302001834e-05,5.0767000175255816e-05
4.933000036544399e-05,4.936599998472957e-05,5.149099979462335e-05
4.906800040771486e-05,4.976299987902166e-05,5.509899983735522e-05
4.9137999667436816e-05,4.931900002702605e-05,8.00339994384558e-05
4.945899945596466e-05,4.963500032317825e-05,5.183700068300823e-05
4.951999926561257e-05,4.976699983672006e-05,5.196999973122729e-05
4.981900019629393e-05,4.964599975210149e-05,5.178800074645551e-05
4.96259999636095e-05,4.936999994242797e-05,5.185800000617746e-05
4.942700070387218e-05,4.997100040782243e-05,5.166000028111739e-05
4.908200025965925e-05,4.9620000027061906e-05,5.200700070417952e-05
4.910000006930204e-05,4.964700019627344e-05,5.201299973123241e-05
4.9170999773195945e-05,4.9231000048166607e-05,5.1836999773513526e-05
4.903999979433138e-05,4.9670000407786574e-05,5.145900013303617e-05
4.8909000724961516e-05,4.9671000851958524e-05,5.1700000767596066e-05
4.912699932901887e-05,4.965599964634748e-05,5.152399990038248e-05
4.857300064031733e-05,4.935200013278518e-05,5.14190005560522e-05
4.86250000903965e-05,4.98589997732779e-05,5.148699983692495e-05
4.838499990000855e-05,4.9405000027036294e-05,5.147100000613136e-05
4.8998999773175456e-05,4.973600061930483e-05,5.1375000111875124e-05
4.886500028078444e-05,4.968399935023626e-05,5.1525999879231676e-05
4.8660000175004825e-05,4.977099979441846e-05,5.1498000175342895e-05
4.864699985773768e-05,5.006100036553107e-05,5.2090000281168614e-05
4.860499939240981e-05,4.974899911758257e-05,5.188799968891544e-05
4.937499943480361e-05,4.981700021744473e-05,5.170600070414366e-05
4.867900042881956e-05,4.973799968865933e-05,5.206399964663433e-05
4.8801000048115384e-05,4.945499949826626e-05,5.201600015425356e-05
4.90059992444003e-05,4.968799930793466e-05,5.200200030230917e-05
4.9125999794341624e-05,4.9701000534696504e-05,5.177100047148997e-05
4.90100001115934e-05,4.961200011166511e-05,5.2041999879293144e-05
4.910099960397929e-05,4.981799975212198e-05,5.1465999604261015e-05
4.8722999963501934e-05,4.9745000069378875e-05,5.157000032340875e-05
4.950900074618403e-05,4.976799937139731e-05,5.153900019649882e-05
4.927200006932253e-05,4.972500028088689e-05,5.152000085217878e-05
4.90829997943365e-05,4.984699990018271e-05,5.204399985814234e-05
4.9403999582864344e-05,4.990900015400257e-05,5.2227000196580775e-05
4.9392000619263854e-05,4.9573000069358386e-05,5.175600017537363e-05
4.9494999984744936e-05,4.9635999857855495e-05,5.2086000323470216e-05
4.9575000048207585e-05,4.984499992133351e-05,5.229299949860433e-05
4.9244999900111e-05,5.0041000577039085e-05,5.181100004847394e-05
4.9420999857829884e-05,4.9389000196242705e-05,5.2069999583181925e-05
4.8983999477059115e-05,4.9229999603994656e-05,5.182800032343948e-05
4.9198999477084726e-05,4.998300028091762e-05,5.1961999815830495e-05
