time,time,time,time,time,time
4.9030999434762634e-05,4.964599975210149e-05,4.9092000153905246e-05,4.8594999498163816e-05,4.870900011155754e-05,4.852799975196831e-05
4.913500015391037e-05,4.984699990018271e-05,4.984099996363511e-05,4.933400032314239e-05,4.8706000598031096e-05,5.327000053512165e-05
4.934100070386194e-05,4.938400070386706e-05,4.899800023849821e-05,4.884200006927131e-05,4.802200055564754e-05,4.936300047120312e-05
4.9031000344257336e-05,4.912400072498713e-05,4.9356000090483576e-05,4.886799979431089e-05,4.823699964617845e-05,4.968699977325741e-05
4.886999977316009e-05,4.911399992124643e-05,4.9233000027015805e-05,4.881799941358622e-05,4.824199913855409e-05,4.9154999942402355e-05
4.912999975204002e-05,4.945900036545936e-05,4.9375000344298314e-05,4.902299951936584e-05,4.816999989998294e-05,4.945799992128741e-05
4.902100045001134e-05,4.9465000302006956e-05,4.919200000585988e-05,4.920999981550267e-05,4.8212000365310814e-05,4.905300011159852e-05
4.8625999625073746e-05,5.0351000027148984e-05,4.913700013275957e-05,4.8969000090437476e-05,5.210700055613415e-05,4.9220000619243365e-05
4.888199964625528e-05,4.9494999984744936e-05,4.873200032307068e-05,4.880800042883493e-05,4.861799970967695e-05,4.890299987891922e-05
4.884300051344326e-05,4.953700045007281e-05,4.909800009045284e-05,4.9050000598072074e-05,4.860799981543096e-05,4.9080000280810054e-05
4.917399928672239e-05,4.946199987898581e-05,4.867799998464761e-05,5.367799985833699e-05,4.878999970969744e-05,4.943799922330072e-05
4.8785000217321794e-05,4.9478999244456645e-05,6.331399981718278e-05,7.930199990369147e-05,4.8396999773103744e-05,4.961399918101961e-05
4.859199998463737e-05,4.9774999752116855e-05,5.084199983684812e-05,4.9109000428870786e-05,4.797099973075092e-05,4.89269996251096e-05
4.850900040764827e-05,5.0043000555888284e-05,4.964100025972584e-05,4.891600019618636e-05,4.7664999328844715e-05,4.9078000301960856e-05
4.88539999423665e-05,4.8952999350149184e-05,4.9821999709820375e-05,4.925699977320619e-05,4.798600002686726e-05,4.894700032309629e-05
4.9066000428865664e-05,4.988899945601588e-05,4.963999981555389e-05,4.928799990011612e-05,4.7960999836504925e-05,4.883899964625016e-05
4.86230001115473e-05,4.954599990014685e-05,4.970999998477055e-05,4.888500006927643e-05,4.825100040761754e-05,4.9215999752050266e-05
4.888500006927643e-05,4.922900006931741e-05,4.877799983660225e-05,4.9281000428891275e-05,4.817199987883214e-05,4.93909992655972e-05
4.879100015386939e-05,4.932899992127204e-05,4.912100030196598e-05,4.9172000217367895e-05,4.810000064026099e-05,4.939199970976915e-05
4.887199975200929e-05,4.9125000259664375e-05,4.929100032313727e-05,4.9403999582864344e-05,4.826399981538998e-05,4.9622000005911104e-05
4.871100009040674e-05,4.952099970978452e-05,4.929100032313727e-05,4.911599990009563e-05,4.82300001749536e-05,4.983500002708752e-05
4.8707000132708345e-05,4.89350004500011e-05,4.944499960402027e-05,4.9061000026995316e-05,4.826500025956193e-05,4.945999990013661e-05
4.9050000598072074e-05,4.8675000471121166e-05,4.9473999752081e-05,4.860199987888336e-05,4.8193999646173324e-05,4.967899985786062e-05
4.8828999752004165e-05,4.9156999921251554e-05,4.940700000588549e-05,4.882099983660737e-05,4.801599970960524e-05,4.9638000746199396e-05
4.88539999423665e-05,4.9137999667436816e-05,4.9231000048166607e-05,4.878799973084824e-05,4.788899968843907e-05,4.952700055582682e-05
4.8722999963501934e-05,4.860600074607646e-05,4.946200078848051e-05,4.891200023848796e-05,4.817199987883214e-05,4.997399992134888e-05
4.875699960393831e-05,4.889499996352242e-05,4.95570002385648e-05,4.883899964625016e-05,4.83819994769874e-05,4.973199975211173e-05
4.840200017497409e-05,4.9203999878955074e-05,4.979299956175964e-05,4.876300044998061e-05,4.902399996353779e-05,4.990700017515337e-05
5.0100999942515045e-05,5.055899964645505e-05,5.0740000006044284e-05,5.066799985797843e-05,5.0380999709886964e-05,5.140099983691471e-05
4.930800059810281e-05,8.047600022109691e-05,4.894799985777354e-05,4.8999999307852704e-05,4.941200040775584e-05,4.96319999001571e-05
4.880500000581378e-05,4.9887000386661384e-05,4.927400004817173e-05,4.8797000090416986e-05,4.944800002704142e-05,4.972199985786574e-05
4.8848000005818903e-05,4.9637000302027445e-05,4.933800028084079e-05,4.8924000111583155e-05,4.9514000238559674e-05,4.928599992126692e-05
4.900699968857225e-05,4.9684000259730965e-05,4.931900002702605e-05,4.86999997519888e-05,4.943099975207588e-05,4.914800047117751e-05
4.9555999794392847e-05,4.948599962517619e-05,4.9094000132754445e-05,4.88499999846681e-05,4.94699997943826e-05,4.9216999286727514e-05
5.368999973143218e-05,4.963500032317825e-05,4.891099979431601e-05,4.908400023850845e-05,4.956399970978964e-05,4.972500028088689e-05
4.987400006939424e-05,4.9620000027061906e-05,4.9107999984698836e-05,4.956500015396159e-05,4.9774999752116855e-05,4.981500023859553e-05
4.972000078851124e-05,4.9927999498322606e-05,4.894500034424709e-05,4.950800030201208e-05,4.9634999413683545e-05,4.950200036546448e-05
4.9710999519447796e-05,4.990500019630417e-05,4.9496999963594135e-05,4.944200009049382e-05,4.935099968861323e-05,4.958399949828163e-05
4.9311999646306504e-05,4.9622000005911104e-05,4.914800047117751e-05,4.953400002705166e-05,4.8554000386502594e-05,4.9526999646332115e-05
4.925400025967974e-05,4.96299999213079e-05,4.9000999752024654e-05,4.929100032313727e-05,4.9018000026990194e-05,4.930399973090971e-05
4.908400023850845e-05,4.952300059812842e-05,4.872900080954423e-05,4.9012999625119846e-05,4.86250000903965e-05,4.92429999212618e-05
4.9559999752091244e-05,4.9233999561693054e-05,4.919699949823553e-05,6.426700019801501e-05,4.8922999667411204e-05,4.9651999688649084e-05
4.979299956175964e-05,4.966300002706703e-05,4.911500036541838e-05,6.22710003881366e-05,4.941099996358389e-05,4.958000045007793e-05
4.9090999709733296e-05,4.9283000407740474e-05,4.912799977319082e-05,5.0168000598205253e-05,4.865099981543608e-05,4.956599968863884e-05
4.9139999646286014e-05,4.962899947713595e-05,4.965499920217553e-05,4.950600032316288e-05,4.8477000746061094e-05,4.9109999963548034e-05
4.9140000555780716e-05,4.944200009049382e-05,4.92429999212618e-05,4.920599985780427e-05,4.8872999286686536e-05,4.939999962516595e-05
4.8795999646245036e-05,4.927499958284898e-05,4.9436000153946225e-05,4.899200030195061e-05,4.840200017497409e-05,4.930300019623246e-05
4.874800015386427e-05,4.950899983668933e-05,4.93929992444464e-05,4.903599983663298e-05,4.8259000323014334e-05,4.953799998475006e-05
4.880600044998573e-05,4.981900019629393e-05,4.974000057700323e-05,4.859000000578817e-05,4.791699939232785e-05,4.9384999329049606e-05
4.9311000111629255e-05,4.982000064046588e-05,4.980500034434954e-05,4.931700004817685e-05,4.8616000640322454e-05,4.9390000640414655e-05
4.9047999709728174e-05,4.942299983667908e-05,6.380499962688191e-05,4.933400032314239e-05,4.880899996351218e-05,4.912799977319082e-05
4.932299998472445e-05,4.928899943479337e-05,6.241099981707521e-05,4.989199987903703e-05,4.9014999603969045e-05,4.951899973093532e-05
4.906899994239211e-05,4.95510003020172e-05,4.951999926561257e-05,4.914399960398441e-05,4.849400011153193e-05,4.981499932910083e-05
4.919399998470908e-05,4.962700040778145e-05,4.9293999836663716e-05,4.917700061923824e-05,4.871200053457869e-05,4.950899983668933e-05
4.9035000301955733e-05,4.961500053468626e-05,4.8985999455908313e-05,4.91639993924764e-05,4.8533999688515905e-05,4.936700042890152e-05
4.929999977321131e-05,4.971799990016734e-05,4.94719997732318e-05,4.9000999752024654e-05,4.893200002697995e-05,4.952299968863372e-05
4.9375000344298314e-05,4.930299928673776e-05,4.938100028084591e-05,4.882600023847772e-05,4.883800011157291e-05,4.909000017505605e-05
4.934000025968999e-05,4.937999983667396e-05,4.8939000407699496e-05,4.88579999000649e-05,4.834299943468068e-05,4.953400002705166e-05
4.953999996359926e-05,4.965299922332633e-05,4.902699947706424e-05,4.894999983662274e-05,4.883400015387451e-05,6.435699924622895e-05
4.8971000069286674e-05,4.96299999213079e-05,4.911099949822528e-05,4.875600006926106e-05,4.858800002693897e-05,6.130400015535997e-05
4.882399935013382e-05,4.984200040780706e-05,4.950099992129253e-05,4.922500011161901e-05,4.856200030189939e-05,4.9045999730878975e-05
4.910400002700044e-05,4.942500072502298e-05,4.944499960402027e-05,4.8971000069286674e-05,4.8566999794275034e-05,4.90040001750458e-05
4.9201999900105875e-05,4.968899975210661e-05,4.925299981550779e-05,4.901899956166744e-05,4.856799932895228e-05,4.894399990007514e-05
4.9014999603969045e-05,4.944400006934302e-05,4.914599958283361e-05,4.8717999561631586e-05,4.908400023850845e-05,4.936799996357877e-05
5.0583999836817384e-05,5.0954000471392646e-05,5.0999999984924216e-05,5.1093999900331255e-05,4.972599981556414e-05,5.0163000196334906e-05
4.9573999604035635e-05,5.0116000238631386e-05,4.993699985789135e-05,4.864000038651284e-05,4.867699954047566e-05,4.935400011163438e-05
4.908600021735765e-05,5.0041000577039085e-05,5.0067999836755916e-05,4.842199996346608e-05,4.825199994229479e-05,4.9016999582818244e-05
4.936900040775072e-05,4.992000049242051e-05,4.9904000661626924e-05,4.863399954047054e-05,4.860700028075371e-05,4.955800068273675e-05
4.9050000598072074e-05,4.962899947713595e-05,5.0152000767411664e-05,4.899399937130511e-05,4.836400057683932e-05,4.911399992124643e-05
4.9036000746127684e-05,4.973399973096093e-05,5.046400019637076e-05,4.8507000428799074e-05,4.847800028073834e-05,4.9338999815518036e-05
4.8740000238467474e-05,4.981500023859553e-05,4.9788000069384e-05,4.859899945586221e-05,4.833799994230503e-05,4.9175000640389044e-05
4.8706000598031096e-05,4.940599956171354e-05,4.934499975206563e-05,4.872999943472678e-05,4.83819994769874e-05,4.964599975210149e-05
4.846400042879395e-05,4.9231999582843855e-05,4.973399973096093e-05,4.917899968859274e-05,4.863300000579329e-05,4.898099996353267e-05
4.8925000555755105e-05,4.9651000153971836e-05,4.999900011171121e-05,4.909999915980734e-05,4.8613999751978554e-05,4.964700019627344e-05
4.875899958278751e-05,5.000999954063445e-05,5.018699994252529e-05,4.927400004817173e-05,4.851500034419587e-05,4.925699977320619e-05
4.8938999498204794e-05,5.000199962523766e-05,5.012099973100703e-05,4.928699945594417e-05,4.8797000090416986e-05,4.918400009046309e-05
4.9031999878934585e-05,5.0182000450149644e-05,4.958699992130278e-05,4.8719999540480785e-05,4.8754000090411864e-05,4.9201999900105875e-05
4.9170999773195945e-05,5.01750000694301e-05,4.9293999836663716e-05,4.9244999900111e-05,4.880300002696458e-05,4.939599966746755e-05
4.859199998463737e-05,5.023199992137961e-05,4.9482000576972496e-05,4.8903999413596466e-05,4.8631000026944093e-05,4.938299935020041e-05
4.9078999836638104e-05,5.0305000513617415e-05,4.8784000682644546e-05,4.9340999794367235e-05,4.8701999730838e-05,4.9109999963548034e-05
4.8661000619176775e-05,5.036200036556693e-05,4.873999932897277e-05,4.865400023845723e-05,4.8550999963481445e-05,5.214000066189328e-05
4.881699987890897e-05,5.049499941378599e-05,4.9043999752029777e-05,4.9018000026990194e-05,4.8908999815466814e-05,5.048599996371195e-05
4.933699983666884e-05,5.068500013294397e-05,4.92429999212618e-05,4.866299968853127e-05,4.9031999878934585e-05,4.920900028082542e-05
4.915000045002671e-05,5.010899985791184e-05,4.933900072501274e-05,4.907099992124131e-05,4.92409999424126e-05,4.952099970978452e-05
4.90829997943365e-05,4.964299932908034e-05,4.930500017508166e-05,4.896500013273908e-05,4.884100053459406e-05,4.8783999773149844e-05
4.937799985782476e-05,4.943300064041978e-05,4.87730003442266e-05,4.90830007038312e-05,4.888399962510448e-05,4.922100015392061e-05
4.92369999847142e-05,4.919600087305298e-05,4.8644000344211236e-05,4.899300074612256e-05,4.881000040768413e-05,4.9403999582864344e-05
4.9757999477151316e-05,4.938299935020041e-05,4.874699970969232e-05,4.886500028078444e-05,4.8934999540506396e-05,4.9561000196263194e-05
4.950299990014173e-05,4.964799973095069e-05,4.866700055572437e-05,4.8969000090437476e-05,5.241700000624405e-05,4.91680002596695e-05
4.995099970983574e-05,4.994299979443895e-05,4.8688999413570855e-05,5.521100047189975e-05,4.919100047118263e-05,4.9434000175097026e-05
5.032799981563585e-05,4.933700074616354e-05,5.2815999879385345e-05,7.810599981894484e-05,4.9006000153895e-05,4.916099987894995e-05
4.9559000217413995e-05,4.906000049231807e-05,6.214299992279848e-05,4.9307999688608106e-05,4.8752000111562666e-05,4.9139000111608766e-05
4.9156999921251554e-05,4.9016999582818244e-05,4.897500002698507e-05,4.8771000365377404e-05,4.8705999688536394e-05,4.8688999413570855e-05
4.90100001115934e-05,4.894999983662274e-05,4.930199975206051e-05,4.8705000153859146e-05,4.8564999815425836e-05,4.9666999984765425e-05
4.8738000259618275e-05,4.9325999498250894e-05,4.9049000153900124e-05,4.8536000576859806e-05,4.879299922322389e-05,4.9385999773221556e-05
4.937799985782476e-05,4.925099983665859e-05,4.9168999794346746e-05,4.8953999794321135e-05,4.87789993712795e-05,4.9205000323127024e-05
4.8941000386548694e-05,4.9389999730919953e-05,4.929099941364257e-05,4.884200006927131e-05,4.891299977316521e-05,4.907000038656406e-05
4.9293999836663716e-05,4.9512000259710476e-05,4.963999981555389e-05,4.937700032314751e-05,4.897899998468347e-05,4.9375000344298314e-05
4.955000076733995e-05,4.929199985781452e-05,4.91619994136272e-05,4.872599947702838e-05,4.836100015381817e-05,4.892600009043235e-05
4.899200030195061e-05,4.912999975204002e-05,4.88519999635173e-05,4.870300017500995e-05,4.8707000132708345e-05,4.946699937136145e-05
4.889599949819967e-05,4.914300006930716e-05,4.877799983660225e-05,4.8842999603948556e-05,4.860399985773256e-05,4.896100017504068e-05
4.958500085194828e-05,4.942700070387218e-05,4.8892000449995976e-05,4.895599977317033e-05,4.863900085183559e-05,4.8908999815466814e-05
4.93180004923488e-05,4.961800004821271e-05,4.903000080958009e-05,4.8595999942335766e-05,4.868199994234601e-05,4.8859999878914095e-05
4.932299998472445e-05,4.9541999942448456e-05,4.876500042882981e-05,4.886799979431089e-05,4.861799970967695e-05,4.905599962512497e-05
4.9668000428937376e-05,5.034800051362254e-05,5.031299951951951e-05,5.057399994257139e-05,4.978699962521205e-05,4.9884999498317484e-05
4.942800023854943e-05,4.9094999667431694e-05,4.864899983658688e-05,4.8906999836617615e-05,4.966199958289508e-05,4.891299977316521e-05
4.894799985777354e-05,4.9016000048140995e-05,4.8939000407699496e-05,4.911999985779403e-05,4.8472999878867995e-05,4.888300009042723e-05
4.9281999963568524e-05,4.934600019623758e-05,4.907199945591856e-05,4.917800015391549e-05,4.8672999582777265e-05,4.9059999582823366e-05
4.8964999223244376e-05,5.410700032371096e-05,4.87810002596234e-05,4.897700000583427e-05,4.8833000619197264e-05,4.9049000153900124e-05
4.8811999477038626e-05,4.926800011162413e-05,4.914900000585476e-05,4.922799962514546e-05,4.897599956166232e-05,4.878899926552549e-05
4.873299985774793e-05,4.969700057699811e-05,4.905700006929692e-05,4.897399958281312e-05,4.8860999413591344e-05,4.935099968861323e-05
4.8891000005824026e-05,4.921199979435187e-05,4.933000036544399e-05,4.913100019621197e-05,4.872899990004953e-05,4.950699985784013e-05
4.927600002702093e-05,4.925899975205539e-05,4.9250000301981345e-05,4.916099987894995e-05,4.880300002696458e-05,4.8939000407699496e-05
4.9481000132800546e-05,4.932100000587525e-05,4.933700074616354e-05,4.93180004923488e-05,4.9002000196196605e-05,4.945599994243821e-05
7.999199988262262e-05,4.9096000111603644e-05,4.8997999329003505e-05,4.9043999752029777e-05,4.9120999392471276e-05,4.921399977320107e-05
4.969200017512776e-05,4.902799992123619e-05,4.917899968859274e-05,4.946899935021065e-05,4.8705999688536394e-05,4.9418000344303437e-05
4.9513000703882426e-05,4.906799949822016e-05,4.888600051344838e-05,4.887999966740608e-05,4.901099964627065e-05,4.871300006925594e-05
4.925600023852894e-05,4.905900004814612e-05,4.92429999212618e-05,4.907600032311166e-05,4.9309000132780056e-05,4.927099962515058e-05
4.922300013276981e-05,4.891800017503556e-05,4.8701999730838e-05,4.884200006927131e-05,4.8875999709707685e-05,4.897599956166232e-05
4.9014000069291797e-05,4.934800017508678e-05,4.912300028081518e-05,4.943800013279542e-05,4.865299979428528e-05,4.919499951938633e-05
4.879099924437469e-05,4.9159000809595454e-05,4.90869997520349e-05,4.917499973089434e-05,4.853300015383866e-05,4.9036000746127684e-05
4.9142000534629915e-05,4.9311999646306504e-05,4.8969999625114724e-05,4.967299992131302e-05,4.871600049227709e-05,4.9297000259684864e-05
4.8985999455908313e-05,4.925299981550779e-05,4.906399954052176e-05,4.906799949822016e-05,4.859500040765852e-05,4.927200006932253e-05
4.9156999921251554e-05,4.9446999582869466e-05,4.9064999984693713e-05,4.889699994237162e-05,4.8502999561605975e-05,4.892000015388476e-05
4.916099987894995e-05,4.943699968862347e-05,4.922399966744706e-05,4.851300036534667e-05,4.866499966738047e-05,4.876399998465786e-05
4.926000019622734e-05,4.995200015400769e-05,4.928899943479337e-05,4.9236000450036954e-05,4.802100011147559e-05,4.886600072495639e-05
4.907600032311166e-05,4.970800000592135e-05,4.9000000217347406e-05,4.857600015384378e-05,4.890299987891922e-05,4.875100057688542e-05
4.9311999646306504e-05,4.992399954062421e-05,4.891099979431601e-05,4.835599975194782e-05,4.875000013271347e-05,4.8998999773175456e-05
4.941199949826114e-05,4.925499979435699e-05,4.911399992124643e-05,4.864699985773768e-05,4.856000032305019e-05,4.911900032311678e-05
